parametro;periodo;hora;MW
pu_EOL_da_demanda_bruta;28/10/2022/pat07;03:00;0.21427913039996033
pu_EOL_da_demanda_bruta;28/10/2022/pat08;03:30;0.21420837577447047
pu_EOL_da_demanda_bruta;28/10/2022/pat09;04:00;0.21314590031964314
pu_EOL_da_demanda_bruta;28/10/2022/pat10;04:30;0.20984966603729122
pu_EOL_da_demanda_bruta;28/10/2022/pat11;05:00;0.20402486857417243
pu_EOL_da_demanda_bruta;28/10/2022/pat12;05:30;0.19964458203704727
pu_EOL_da_demanda_bruta;28/10/2022/pat13;06:00;0.19126923302662902
pu_EOL_da_demanda_bruta;28/10/2022/pat14;06:30;0.18965860203157422
pu_EOL_da_demanda_bruta;28/10/2022/pat15;07:00;0.18736475501801408
pu_EOL_da_demanda_bruta;28/10/2022/pat16;07:30;0.18436138271461225
pu_EOL_da_demanda_bruta;28/10/2022/pat17;08:00;0.17984031807242407
pu_EOL_da_demanda_bruta;28/10/2022/pat18;08:30;0.1744502713087873
pu_EOL_da_demanda_bruta;28/10/2022/pat19;09:00;0.16916622115117036
pu_EOL_da_demanda_bruta;28/10/2022/pat20;09:30;0.16443298877102946
pu_EOL_da_demanda_bruta;28/10/2022/pat21;10:00;0.1595287921874644
pu_EOL_da_demanda_bruta;28/10/2022/pat22;10:30;0.15508390178298553
pu_EOL_da_demanda_bruta;28/10/2022/pat23;11:00;0.1525778139933267
pu_EOL_da_demanda_bruta;28/10/2022/pat24;11:30;0.1530889360644305
pu_EOL_da_demanda_bruta;28/10/2022/pat25;12:00;0.15607064302787452
pu_EOL_da_demanda_bruta;28/10/2022/pat26;12:30;0.15770134211947393
pu_EOL_da_demanda_bruta;28/10/2022/pat27;13:00;0.15515566403014303
pu_EOL_da_demanda_bruta;28/10/2022/pat28;13:30;0.15367856556855733
pu_EOL_da_demanda_bruta;28/10/2022/pat29;14:00;0.15344282989359057
pu_EOL_da_demanda_bruta;28/10/2022/pat30;14:30;0.1539436518919114
pu_EOL_da_demanda_bruta;28/10/2022/pat31;15:00;0.15559526478659033
pu_EOL_da_demanda_bruta;28/10/2022/pat32;15:30;0.1585180172818414
pu_EOL_da_demanda_bruta;28/10/2022/pat33;16:00;0.1627507175100848
pu_EOL_da_demanda_bruta;28/10/2022/pat34;16:30;0.16855175267463582
pu_EOL_da_demanda_bruta;28/10/2022/pat35;17:00;0.17541136406467148
pu_EOL_da_demanda_bruta;28/10/2022/pat36;17:30;0.1802128669250288
pu_EOL_da_demanda_bruta;28/10/2022/pat37;18:00;0.1821925671853637
pu_EOL_da_demanda_bruta;28/10/2022/pat38;18:30;0.18270186096668875
pu_EOL_da_demanda_bruta;28/10/2022/pat39;19:00;0.18542400627510966
pu_EOL_da_demanda_bruta;28/10/2022/pat40;19:30;0.19346875482474157
pu_EOL_da_demanda_bruta;28/10/2022/pat41;20:00;0.20340745839636565
pu_EOL_da_demanda_bruta;28/10/2022/pat42;20:30;0.21067029920386932
pu_EOL_da_demanda_bruta;28/10/2022/pat43;21:00;0.21522502843083174
pu_EOL_da_demanda_bruta;28/10/2022/pat44;21:30;0.21853626742614152
pu_EOL_da_demanda_bruta;28/10/2022/pat45;22:00;0.2201318144698593
pu_EOL_da_demanda_bruta;28/10/2022/pat46;22:30;0.2210877560263247
pu_EOL_da_demanda_bruta;28/10/2022/pat47;23:00;0.22250683311790806
pu_EOL_da_demanda_bruta;28/10/2022/pat48;23:30;0.21954924995902836
pu_EOL_da_demanda_bruta;29/10/2022/pat01;00:00;0.21030533814582672
pu_EOL_da_demanda_bruta;29/10/2022/pat02;00:30;0.21023875955035534
pu_EOL_da_demanda_bruta;29/10/2022/pat03;01:00;0.20934028069350355
pu_EOL_da_demanda_bruta;29/10/2022/pat04;01:30;0.20779828954918533
pu_EOL_da_demanda_bruta;29/10/2022/pat05;02:00;0.20516807683552948
pu_EOL_da_demanda_bruta;29/10/2022/pat06;02:30;0.20159963069850584
pu_EOL_da_demanda_bruta;29/10/2022/pat07;03:00;0.1988697781742625
pu_EOL_da_demanda_bruta;29/10/2022/pat08;03:30;0.19825931070150887
pu_EOL_da_demanda_bruta;29/10/2022/pat09;04:00;0.1972388511291156
pu_EOL_da_demanda_bruta;29/10/2022/pat10;04:30;0.19562200269693128
pu_EOL_da_demanda_bruta;29/10/2022/pat11;05:00;0.19046225726278154
pu_EOL_da_demanda_bruta;29/10/2022/pat12;05:30;0.18534356393993753
pu_EOL_da_demanda_bruta;29/10/2022/pat13;06:00;0.17886617720775558
pu_EOL_da_demanda_bruta;29/10/2022/pat14;06:30;0.17691071484131848
pu_EOL_da_demanda_bruta;29/10/2022/pat15;07:00;0.17302621567114002
pu_EOL_da_demanda_bruta;29/10/2022/pat16;07:30;0.16889403849290288
pu_EOL_da_demanda_bruta;29/10/2022/pat17;08:00;0.16360525188927907
pu_EOL_da_demanda_bruta;29/10/2022/pat18;08:30;0.1579463815978295
pu_EOL_da_demanda_bruta;29/10/2022/pat19;09:00;0.15238555805682016
pu_EOL_da_demanda_bruta;29/10/2022/pat20;09:30;0.14623135812320603
pu_EOL_da_demanda_bruta;29/10/2022/pat21;10:00;0.138813251097991
pu_EOL_da_demanda_bruta;29/10/2022/pat22;10:30;0.13306584912734204
pu_EOL_da_demanda_bruta;29/10/2022/pat23;11:00;0.12974300425910013
pu_EOL_da_demanda_bruta;29/10/2022/pat24;11:30;0.13080899418073266
pu_EOL_da_demanda_bruta;29/10/2022/pat25;12:00;0.13404631444698062
pu_EOL_da_demanda_bruta;29/10/2022/pat26;12:30;0.13635851955478112
pu_EOL_da_demanda_bruta;29/10/2022/pat27;13:00;0.13508986042226892
pu_EOL_da_demanda_bruta;29/10/2022/pat28;13:30;0.13379501201934607
pu_EOL_da_demanda_bruta;29/10/2022/pat29;14:00;0.132563531006421
pu_EOL_da_demanda_bruta;29/10/2022/pat30;14:30;0.13268687956283293
pu_EOL_da_demanda_bruta;29/10/2022/pat31;15:00;0.13439730964959215
pu_EOL_da_demanda_bruta;29/10/2022/pat32;15:30;0.13711185495161587
pu_EOL_da_demanda_bruta;29/10/2022/pat33;16:00;0.14134871454873188
pu_EOL_da_demanda_bruta;29/10/2022/pat34;16:30;0.146773614169504
pu_EOL_da_demanda_bruta;29/10/2022/pat35;17:00;0.1536729676407523
pu_EOL_da_demanda_bruta;29/10/2022/pat36;17:30;0.15822439455943443
pu_EOL_da_demanda_bruta;29/10/2022/pat37;18:00;0.16159501845411497
pu_EOL_da_demanda_bruta;29/10/2022/pat38;18:30;0.16472320440975333
pu_EOL_da_demanda_bruta;29/10/2022/pat39;19:00;0.17123432024720894
pu_EOL_da_demanda_bruta;29/10/2022/pat40;19:30;0.1777520251172799
pu_EOL_da_demanda_bruta;29/10/2022/pat41;20:00;0.18069799537704803
pu_EOL_da_demanda_bruta;29/10/2022/pat42;20:30;0.1812672273148371
pu_EOL_da_demanda_bruta;29/10/2022/pat43;21:00;0.1793114037078827
pu_EOL_da_demanda_bruta;29/10/2022/pat44;21:30;0.17763811387868697
pu_EOL_da_demanda_bruta;29/10/2022/pat45;22:00;0.1780397447977132
pu_EOL_da_demanda_bruta;29/10/2022/pat46;22:30;0.1777457525986296
pu_EOL_da_demanda_bruta;29/10/2022/pat47;23:00;0.17855056905441893
pu_EOL_da_demanda_bruta;29/10/2022/pat48;23:30;0.17771388179912215
pu_EOL_da_demanda_bruta;30/10/2022/pat01;00:00;0.183228797091832
pu_EOL_da_demanda_bruta;30/10/2022/pat02;00:30;0.1854727835393302
pu_EOL_da_demanda_bruta;30/10/2022/pat03;01:00;0.18826687813221268
pu_EOL_da_demanda_bruta;30/10/2022/pat04;01:30;0.189666591835402
pu_EOL_da_demanda_bruta;30/10/2022/pat05;02:00;0.1908265523256353
pu_EOL_da_demanda_bruta;30/10/2022/pat06;02:30;0.1911895160146131
pu_EOL_da_demanda_bruta;30/10/2022/pat07;03:00;0.19035117969526633
pu_EOL_da_demanda_bruta;30/10/2022/pat08;03:30;0.1899105362979301
pu_EOL_da_demanda_bruta;30/10/2022/pat09;04:00;0.1884451322876118
pu_EOL_da_demanda_bruta;30/10/2022/pat10;04:30;0.18737855288978295
pu_EOL_da_demanda_bruta;30/10/2022/pat11;05:00;0.18660245773166967
pu_EOL_da_demanda_bruta;30/10/2022/pat12;05:30;0.1851371862304626
pu_EOL_da_demanda_bruta;30/10/2022/pat13;06:00;0.18485074051484648
pu_EOL_da_demanda_bruta;30/10/2022/pat14;06:30;0.1861330520158595
pu_EOL_da_demanda_bruta;30/10/2022/pat15;07:00;0.189892129485285
pu_EOL_da_demanda_bruta;30/10/2022/pat16;07:30;0.19647663215212627
pu_EOL_da_demanda_bruta;30/10/2022/pat17;08:00;0.2003234660557063
pu_EOL_da_demanda_bruta;30/10/2022/pat18;08:30;0.1991599832591719
pu_EOL_da_demanda_bruta;30/10/2022/pat19;09:00;0.1950247290617432
pu_EOL_da_demanda_bruta;30/10/2022/pat20;09:30;0.1906766872053967
pu_EOL_da_demanda_bruta;30/10/2022/pat21;10:00;0.187631943073992
pu_EOL_da_demanda_bruta;30/10/2022/pat22;10:30;0.18579664255168157
pu_EOL_da_demanda_bruta;30/10/2022/pat23;11:00;0.18470771070636657
pu_EOL_da_demanda_bruta;30/10/2022/pat24;11:30;0.1834902756118297
pu_EOL_da_demanda_bruta;30/10/2022/pat25;12:00;0.18387262139710547
pu_EOL_da_demanda_bruta;30/10/2022/pat26;12:30;0.18502784687298596
pu_EOL_da_demanda_bruta;30/10/2022/pat27;13:00;0.1846516635814216
pu_EOL_da_demanda_bruta;30/10/2022/pat28;13:30;0.1837466643873623
pu_EOL_da_demanda_bruta;30/10/2022/pat29;14:00;0.18326846841704628
pu_EOL_da_demanda_bruta;30/10/2022/pat30;14:30;0.1833604640235009
pu_EOL_da_demanda_bruta;30/10/2022/pat31;15:00;0.1825787741904057
pu_EOL_da_demanda_bruta;30/10/2022/pat32;15:30;0.1820692104616723
pu_EOL_da_demanda_bruta;30/10/2022/pat33;16:00;0.18146939738757645
pu_EOL_da_demanda_bruta;30/10/2022/pat34;16:30;0.1811693902245019
pu_EOL_da_demanda_bruta;30/10/2022/pat35;17:00;0.17949666078917131
pu_EOL_da_demanda_bruta;30/10/2022/pat36;17:30;0.17544308757266988
pu_EOL_da_demanda_bruta;30/10/2022/pat37;18:00;0.1676262693005153
pu_EOL_da_demanda_bruta;30/10/2022/pat38;18:30;0.16396326776319292
pu_EOL_da_demanda_bruta;30/10/2022/pat39;19:00;0.16776344730464354
pu_EOL_da_demanda_bruta;30/10/2022/pat40;19:30;0.17471656310587994
pu_EOL_da_demanda_bruta;30/10/2022/pat41;20:00;0.1816164081287406
pu_EOL_da_demanda_bruta;30/10/2022/pat42;20:30;0.18741180518818668
pu_EOL_da_demanda_bruta;30/10/2022/pat43;21:00;0.18984145002838637
pu_EOL_da_demanda_bruta;30/10/2022/pat44;21:30;0.1905665690413496
pu_EOL_da_demanda_bruta;30/10/2022/pat45;22:00;0.1898971197769949
pu_EOL_da_demanda_bruta;30/10/2022/pat46;22:30;0.18902113835773382
pu_EOL_da_demanda_bruta;30/10/2022/pat47;23:00;0.18747451948439292
pu_EOL_da_demanda_bruta;30/10/2022/pat48;23:30;0.18380496651116482
pu_EOL_da_demanda_bruta;31/10/2022/pat01;00:00;0.1802909248612775
pu_EOL_da_demanda_bruta;31/10/2022/pat02;00:30;0.18250993721400852
pu_EOL_da_demanda_bruta;31/10/2022/pat03;01:00;0.18421124343842785
pu_EOL_da_demanda_bruta;31/10/2022/pat04;01:30;0.18516439221451134
pu_EOL_da_demanda_bruta;31/10/2022/pat05;02:00;0.18540723657647828
pu_EOL_da_demanda_bruta;31/10/2022/pat06;02:30;0.1852131656265015
pu_EOL_da_demanda_bruta;31/10/2022/pat07;03:00;0.18376545498263558
pu_EOL_da_demanda_bruta;31/10/2022/pat08;03:30;0.18256488828718934
pu_EOL_da_demanda_bruta;31/10/2022/pat09;04:00;0.18092398779244676
pu_EOL_da_demanda_bruta;31/10/2022/pat10;04:30;0.17868112386258547
pu_EOL_da_demanda_bruta;31/10/2022/pat11;05:00;0.1751044031094754
pu_EOL_da_demanda_bruta;31/10/2022/pat12;05:30;0.1692718807119309
pu_EOL_da_demanda_bruta;31/10/2022/pat13;06:00;0.16345274651689504
pu_EOL_da_demanda_bruta;31/10/2022/pat14;06:30;0.15983030168618537
pu_EOL_da_demanda_bruta;31/10/2022/pat15;07:00;0.15702148348854916
pu_EOL_da_demanda_bruta;31/10/2022/pat16;07:30;0.15687768924426423
pu_EOL_da_demanda_bruta;31/10/2022/pat17;08:00;0.15600616148489185
pu_EOL_da_demanda_bruta;31/10/2022/pat18;08:30;0.15280099465008523
pu_EOL_da_demanda_bruta;31/10/2022/pat19;09:00;0.14944804951867055
pu_EOL_da_demanda_bruta;31/10/2022/pat20;09:30;0.14569118601147193
pu_EOL_da_demanda_bruta;31/10/2022/pat21;10:00;0.1436256597914587
pu_EOL_da_demanda_bruta;31/10/2022/pat22;10:30;0.14266740633376662
pu_EOL_da_demanda_bruta;31/10/2022/pat23;11:00;0.1428182662813171
pu_EOL_da_demanda_bruta;31/10/2022/pat24;11:30;0.14375436377933812
pu_EOL_da_demanda_bruta;31/10/2022/pat25;12:00;0.1463169774103336
pu_EOL_da_demanda_bruta;31/10/2022/pat26;12:30;0.14695848081533533
pu_EOL_da_demanda_bruta;31/10/2022/pat27;13:00;0.14347714185715557
pu_EOL_da_demanda_bruta;31/10/2022/pat28;13:30;0.14027359560909108
pu_EOL_da_demanda_bruta;31/10/2022/pat29;14:00;0.1393498843933234
pu_EOL_da_demanda_bruta;31/10/2022/pat30;14:30;0.139392729467532
pu_EOL_da_demanda_bruta;31/10/2022/pat31;15:00;0.1400260583879751
pu_EOL_da_demanda_bruta;31/10/2022/pat32;15:30;0.14125124769375538
pu_EOL_da_demanda_bruta;31/10/2022/pat33;16:00;0.14344055452108517
pu_EOL_da_demanda_bruta;31/10/2022/pat34;16:30;0.14691882724916022
pu_EOL_da_demanda_bruta;31/10/2022/pat35;17:00;0.15276247496922202
pu_EOL_da_demanda_bruta;31/10/2022/pat36;17:30;0.15495100078955945
pu_EOL_da_demanda_bruta;31/10/2022/pat37;18:00;0.154216868628045
pu_EOL_da_demanda_bruta;31/10/2022/pat38;18:30;0.15348897950550872
pu_EOL_da_demanda_bruta;31/10/2022/pat39;19:00;0.15822360471559332
pu_EOL_da_demanda_bruta;31/10/2022/pat40;19:30;0.1649206172108347
pu_EOL_da_demanda_bruta;31/10/2022/pat41;20:00;0.17148701333918648
pu_EOL_da_demanda_bruta;31/10/2022/pat42;20:30;0.17595148067900082
pu_EOL_da_demanda_bruta;31/10/2022/pat43;21:00;0.1765606327176111
pu_EOL_da_demanda_bruta;31/10/2022/pat44;21:30;0.1767354442644055
pu_EOL_da_demanda_bruta;31/10/2022/pat45;22:00;0.17700568617738108
pu_EOL_da_demanda_bruta;31/10/2022/pat46;22:30;0.1766497309130474
pu_EOL_da_demanda_bruta;31/10/2022/pat47;23:00;0.17679589189101605
pu_EOL_da_demanda_bruta;31/10/2022/pat48;23:30;0.17346803254614584
